Label|m|h|Hm0 toe|Tm1,0t|β|ht|Bt|hb|B|cotad|cotaincl|cotau|gf_d|gf_u|gf|D|D50_d|D50_u|Ac|Rc|Gc|Kr|Kt|q
F-11.109|1000.0|0.85|0.03766666666666667|0.904455530782213|0.0|0.85|0.0|0.21666666666666665|0.5|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.03|0.03|0.0|0|0|1
F-11.110|1000.0|0.85|0.05933333333333333|1.0766620823960604|0.0|0.85|0.0|0.21666666666666665|0.5|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.03|0.03|0.0|0|0|1
F-11.111|1000.0|0.85|0.077|0.9998371768269517|0.0|0.85|0.0|0.21666666666666665|0.5|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.03|0.03|0.0|0|0|1
F-11.112|1000.0|0.85|0.09033333333333333|1.3776524129107814|0.0|0.85|0.0|0.21666666666666665|0.5|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.03|0.03|0.0|0|0|1
F-11.113|1000.0|0.85|0.11766666666666666|1.5327867632870493|0.0|0.85|0.0|0.21666666666666665|0.5|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.03|0.03|0.0|0|0|1
F-11.114|1000.0|0.85|0.14666666666666667|1.4771165418601588|0.0|0.85|0.0|0.21666666666666665|0.5|2.0|2.026666666666667|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.03|0.03|0.0|0|0|1
F-11.117|1000.0|0.7|0.09566666666666666|1.430353555861571|0.0|0.7|0.0|0.06666666666666672|0.5|2.0|2.2775842044134724|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.18|0.18|0.0|0|0|1
F-11.118|1000.0|0.7|0.127|1.4455700830515876|0.0|0.7|0.0|0.06666666666666672|0.5|2.0|2.0179937022042282|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.18|0.18|0.0|0|0|1
F-11.119|1000.0|0.7|0.131|1.4711783849079574|0.0|0.7|0.0|0.06666666666666672|0.5|2.0|2.017706949977866|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.18|0.18|0.0|0|0|1
F-11.124|1000.0|0.85|0.04133333333333333|0.9415690117334732|0.0|0.85|0.0|0.25833333333333336|0.6666666666666666|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.03|0.03|0.0|0|0|1
F-11.125|1000.0|0.85|0.06266666666666666|1.0766620823960604|0.0|0.85|0.0|0.25833333333333336|0.6666666666666666|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.03|0.03|0.0|0|0|1
F-11.126|1000.0|0.85|0.08433333333333333|1.0495692413016404|0.0|0.85|0.0|0.25833333333333336|0.6666666666666666|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.03|0.03|0.0|0|0|1
F-11.127|1000.0|0.85|0.09866666666666667|1.3776524129107814|0.0|0.85|0.0|0.25833333333333336|0.6666666666666666|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.03|0.03|0.0|0|0|1
F-11.128|1000.0|0.85|0.12733333333333333|1.5149722924304443|0.0|0.85|0.0|0.25833333333333336|0.6666666666666666|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.03|0.03|0.0|0|0|1
F-11.129|1000.0|0.85|0.15933333333333333|1.4908485298121255|0.0|0.85|0.0|0.25833333333333336|0.6666666666666666|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.03|0.03|0.0|0|0|1
F-11.131|1000.0|0.7|0.07|1.0699816558248336|0.0|0.7|0.0|0.10833333333333334|0.6666666666666666|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.18|0.18|0.0|0|0|1
F-11.132|1000.0|0.7|0.109|1.4756320026221086|0.0|0.7|0.0|0.10833333333333334|0.6666666666666666|2.0|2.3761467889908254|0.0|1.0|1.0|1.0000000000000002|0.0|0.0|0.0|0.18|0.18|0.0|0|0|1
F-11.133|1000.0|0.7|0.14433333333333334|1.4184772419571676|0.0|0.7|0.0|0.10833333333333334|0.6666666666666666|2.0|2.2269861286254726|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.18|0.18|0.0|0|0|1
F-11.134|1000.0|0.7|0.15366666666666667|1.4748897330030835|0.0|0.7|0.0|0.10833333333333334|0.6666666666666666|2.0|2.2192448233861146|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.18|0.18|0.0|0|0|1
F-11.143|1000.0|0.85|0.18700000000000003|1.690964419101321|0.0|0.85|0.0|0.29999999999999993|0.3333333333333333|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.20000000000000007|0.20000000000000007|0.0|0|0|1
F-11.144|1000.0|0.85|0.11633333333333333|1.5933930776804575|0.0|0.85|0.0|0.29999999999999993|0.3333333333333333|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.20000000000000007|0.20000000000000007|0.0|0|0|1
F-11.145|1000.0|0.85|0.19016666666666668|1.7293397584049237|0.0|0.85|0.0|0.29999999999999993|0.3333333333333333|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.20000000000000007|0.20000000000000007|0.0|0|0|1
F-11.148|1000.0|0.85|0.09166666666666667|1.248831520528957|0.0|0.85|0.0|0.29999999999999993|0.3333333333333333|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.09999999999999998|0.09999999999999998|0.0|0|0|1
F-11.149|1000.0|0.85|0.11316666666666668|1.5929848293899938|0.0|0.85|0.0|0.29999999999999993|0.3333333333333333|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.09999999999999998|0.09999999999999998|0.0|0|0|1
F-11.150|1000.0|0.85|0.14916666666666667|1.6685107631258083|0.0|0.85|0.0|0.29999999999999993|0.3333333333333333|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.09999999999999998|0.09999999999999998|0.0|0|0|1
F-11.151|1000.0|0.85|0.18100000000000002|1.6966798951678148|0.0|0.85|0.0|0.29999999999999993|0.3333333333333333|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.09999999999999998|0.09999999999999998|0.0|0|0|1
F-11.158|1000.0|0.85|0.03866666666666667|1.1047198739952133|0.0|0.85|0.0|0.29999999999999993|0.3333333333333333|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.029999999999999916|0.029999999999999916|0.0|0|0|1
F-11.159|1000.0|0.85|0.06783333333333333|1.1500354342367023|0.0|0.85|0.0|0.29999999999999993|0.3333333333333333|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.029999999999999916|0.029999999999999916|0.0|0|0|1
F-11.160|1000.0|0.85|0.08316666666666667|1.252097506852668|0.0|0.85|0.0|0.29999999999999993|0.3333333333333333|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.029999999999999916|0.029999999999999916|0.0|0|0|1
F-11.161|1000.0|0.85|0.10316666666666667|1.595026070842313|0.0|0.85|0.0|0.29999999999999993|0.3333333333333333|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.029999999999999916|0.029999999999999916|0.0|0|0|1
F-11.162|1000.0|0.85|0.13533333333333333|1.7138263233672972|0.0|0.85|0.0|0.29999999999999993|0.3333333333333333|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.029999999999999916|0.029999999999999916|0.0|0|0|1
F-11.163|1000.0|0.85|0.16516666666666666|1.732197496438171|0.0|0.85|0.0|0.29999999999999993|0.3333333333333333|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.029999999999999916|0.029999999999999916|0.0|0|0|1
F-11.172|1000.0|0.85|0.15666666666666665|1.6689190114162722|0.0|0.85|0.0|0.29999999999999993|0.3333333333333333|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.20000000000000007|0.20000000000000007|0.0|0|0|1
F-11.188|1000.0|0.7|0.13516666666666668|1.594617822551849|0.0|0.7|0.0|0.1499999999999999|0.16666666666666666|2.0|0.6711878339498566|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.3500000000000001|0.3500000000000001|0.0|0|0|1
F-11.189|1000.0|0.7|0.171|1.6587128041546755|0.0|0.7|0.0|0.1499999999999999|0.16666666666666666|2.0|0.7400909681611438|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.3500000000000001|0.3500000000000001|0.0|0|0|1
F-11.190|1000.0|0.7|0.16716666666666666|1.6358508998886991|0.0|0.7|0.0|0.1499999999999999|0.16666666666666666|2.0|0.7341309405117982|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.3500000000000001|0.3500000000000001|0.0|0|0|1
F-11.193|1000.0|0.85|0.12633333333333333|1.6301354238222052|0.0|0.85|0.0|0.29999999999999993|0.16666666666666666|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.20000000000000007|0.20000000000000007|0.0|0|0|1
F-11.195|1000.0|0.85|0.16316666666666665|1.704844860977092|0.0|0.85|0.0|0.29999999999999993|0.16666666666666666|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.20000000000000007|0.20000000000000007|0.0|0|0|1
F-11.196|1000.0|0.85|0.19583333333333333|1.7248490272098214|0.0|0.85|0.0|0.29999999999999993|0.16666666666666666|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.20000000000000007|0.20000000000000007|0.0|0|0|1
F-11.205|1000.0|0.85|0.09100000000000001|1.2300520991676194|0.0|0.85|0.0|0.29999999999999993|0.6666666666666666|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.09999999999999998|0.09999999999999998|0.0|0|0|1
F-11.206|1000.0|0.85|0.109|1.5464445242771132|0.0|0.85|0.0|0.29999999999999993|0.6666666666666666|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.09999999999999998|0.09999999999999998|0.0|0|0|1
F-11.207|1000.0|0.85|0.14583333333333334|1.6489148451835427|0.0|0.85|0.0|0.29999999999999993|0.6666666666666666|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.09999999999999998|0.09999999999999998|0.0|0|0|1
F-11.208|1000.0|0.85|0.17416666666666666|1.6893314259394652|0.0|0.85|0.0|0.29999999999999993|0.6666666666666666|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.09999999999999998|0.09999999999999998|0.0|0|0|1
F-12.1|1000.0|0.85|0.03833333333333334|1.145136454751136|0.0|0.85|0.0|0.29999999999999993|1.0|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.029999999999999916|0.029999999999999916|0.0|0|0|1
F-12.2|1000.0|0.85|0.06933333333333333|1.1292147714230452|0.0|0.85|0.0|0.29999999999999993|1.0|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.029999999999999916|0.029999999999999916|0.0|0|0|1
F-12.3|1000.0|0.85|0.085|1.2618954658238009|0.0|0.85|0.0|0.29999999999999993|1.0|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.029999999999999916|0.029999999999999916|0.0|0|0|1
F-12.4|1000.0|0.85|0.10433333333333333|1.6231952028843195|0.0|0.85|0.0|0.29999999999999993|1.0|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.029999999999999916|0.029999999999999916|0.0|0|0|1
F-12.5|1000.0|0.85|0.13133333333333333|1.7240325306288937|0.0|0.85|0.0|0.29999999999999993|1.0|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.029999999999999916|0.029999999999999916|0.0|0|0|1
F-12.6|1000.0|0.85|0.16966666666666666|1.7485274280567256|0.0|0.85|0.0|0.29999999999999993|1.0|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.029999999999999916|0.029999999999999916|0.0|0|0|1
F-12.8|1000.0|0.7|0.07766666666666668|1.1467694479129913|0.0|0.7|0.0|0.1499999999999999|1.0|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.17999999999999994|0.17999999999999994|0.0|0|0|1
F-12.9|1000.0|0.7|0.11866666666666666|1.657488059283284|0.0|0.7|0.0|0.1499999999999999|1.0|2.0|2.966292134831461|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.17999999999999994|0.17999999999999994|0.0|0|0|1
F-12.10|1000.0|0.7|0.15033333333333335|1.746486186604406|0.0|0.7|0.0|0.1499999999999999|1.0|2.0|2.838471023427868|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.17999999999999994|0.17999999999999994|0.0|0|0|1
F-12.11|1000.0|0.7|0.14966666666666667|1.6211539614320003|0.0|0.7|0.0|0.1499999999999999|1.0|2.0|2.840543881334982|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.17999999999999994|0.17999999999999994|0.0|0|0|1
F-12.15|1000.0|0.7|0.14733333333333334|1.7121933302054417|0.0|0.7|0.0|0.1499999999999999|1.0|2.0|2.5837104072398196|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.25|0.25|0.0|0|0|1
F-12.16|1000.0|0.7|0.14833333333333334|1.6260529409175666|0.0|0.7|0.0|0.1499999999999999|1.0|2.0|2.573033707865169|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.25|0.25|0.0|0|0|1
F-12.19|1000.0|0.85|0.112|1.598292057166024|0.0|0.85|0.0|0.29999999999999993|1.0|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.09999999999999998|0.09999999999999998|0.0|0|0|1
F-12.21|1000.0|0.85|0.13966666666666666|1.6611622938974588|0.0|0.85|0.0|0.29999999999999993|1.0|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.09999999999999998|0.09999999999999998|0.0|0|0|1
F-12.22|1000.0|0.85|0.17333333333333334|1.728523261823996|0.0|0.85|0.0|0.29999999999999993|1.0|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.09999999999999998|0.09999999999999998|0.0|0|0|1
F-12.26|1000.0|0.85|0.119|1.7150510682386886|0.0|0.85|0.0|0.29999999999999993|1.3333333333333333|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.09999999999999998|0.09999999999999998|0.0|0|0|1
F-12.27|1000.0|0.85|0.142|1.6440158656979766|0.0|0.85|0.0|0.29999999999999993|1.3333333333333333|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.09999999999999998|0.09999999999999998|0.0|0|0|1
F-12.28|1000.0|0.85|0.168|1.7158675648196164|0.0|0.85|0.0|0.29999999999999993|1.3333333333333333|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.09999999999999998|0.09999999999999998|0.0|0|0|1
F-12.33|1000.0|0.7|0.13999999999999999|1.6640200319307057|0.0|0.7|0.0|0.1499999999999999|1.3333333333333333|2.0|3.460317460317461|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.25|0.25|0.0|0|0|1
F-12.35|1000.0|0.7|0.074|1.1839200423452028|0.0|0.7|0.0|0.1499999999999999|1.3333333333333333|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.17999999999999994|0.17999999999999994|0.0|0|0|1
F-12.36|1000.0|0.7|0.10099999999999999|1.5758384011905113|0.0|0.7|0.0|0.1499999999999999|1.3333333333333333|2.0|4.410341034103411|0.0|1.0|1.0|0.9999999999999998|0.0|0.0|0.0|0.17999999999999994|0.17999999999999994|0.0|0|0|1
F-12.37|1000.0|0.7|0.13999999999999999|1.7550594007041473|0.0|0.7|0.0|0.1499999999999999|1.3333333333333333|2.0|3.7264957264957275|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.17999999999999994|0.17999999999999994|0.0|0|0|1
F-12.38|1000.0|0.7|0.142|1.675859232354158|0.0|0.7|0.0|0.1499999999999999|1.3333333333333333|2.0|3.7133163698049203|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.17999999999999994|0.17999999999999994|0.0|0|0|1
F-12.39|1000.0|0.85|0.042|1.099820894509647|0.0|0.85|0.0|0.29999999999999993|1.3333333333333333|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.029999999999999916|0.029999999999999916|0.0|0|0|1
F-12.40|1000.0|0.85|0.062|1.1790210628596365|0.0|0.85|0.0|0.29999999999999993|1.3333333333333333|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.029999999999999916|0.029999999999999916|0.0|0|0|1
F-12.41|1000.0|0.85|0.104|1.5889023464853549|0.0|0.85|0.0|0.29999999999999993|1.3333333333333333|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.029999999999999916|0.029999999999999916|0.0|0|0|1
F-12.42|1000.0|0.85|0.06999999999999999|1.2088231880634985|0.0|0.85|0.0|0.29999999999999993|1.3333333333333333|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.029999999999999916|0.029999999999999916|0.0|0|0|1
F-12.43|1000.0|0.85|0.135|1.7170923096910082|0.0|0.85|0.0|0.29999999999999993|1.3333333333333333|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.029999999999999916|0.029999999999999916|0.0|0|0|1
F-12.44|1000.0|0.85|0.16|1.6578963075737478|0.0|0.85|0.0|0.29999999999999993|1.3333333333333333|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.029999999999999916|0.029999999999999916|0.0|0|0|1
F-12.46|1000.0|0.85|0.11216666666666668|1.5774713943523668|0.0|0.85|0.0|0.29999999999999993|0.3333333333333333|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.09999999999999998|0.09999999999999998|0.0|0|0|1
F-12.47|1000.0|0.85|0.14383333333333334|1.648098348602615|0.0|0.85|0.0|0.29999999999999993|0.3333333333333333|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.09999999999999998|0.09999999999999998|0.0|0|0|1
F-12.48|1000.0|0.85|0.17700000000000002|1.7015788746533813|0.0|0.85|0.0|0.29999999999999993|0.3333333333333333|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.09999999999999998|0.09999999999999998|0.0|0|0|1
F-12.51|1000.0|0.7|0.16666666666666666|1.6093147610085483|0.0|0.7|0.0|0.1499999999999999|0.3333333333333333|2.0|1.0666666666666669|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.25|0.25|0.0|0|0|1
F-13.1|1000.0|0.85|0.04066666666666666|1.1345219991990754|0.0|0.85|0.0|0.21666666666666667|0.5|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.029999999999999916|0.029999999999999916|0.0|0|0|1
F-13.2|1000.0|0.85|0.063|1.1978004842209742|0.0|0.85|0.0|0.21666666666666667|0.5|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.029999999999999916|0.029999999999999916|0.0|0|0|1
F-13.3|1000.0|0.85|0.08233333333333333|1.2169881538727758|0.0|0.85|0.0|0.21666666666666667|0.5|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.029999999999999916|0.029999999999999916|0.0|0|0|1
F-13.4|1000.0|0.85|0.09666666666666666|1.5795126358046863|0.0|0.85|0.0|0.21666666666666667|0.5|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.029999999999999916|0.029999999999999916|0.0|0|0|1
F-13.5|1000.0|0.85|0.12833333333333333|1.624419947755711|0.0|0.85|0.0|0.21666666666666667|0.5|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.029999999999999916|0.029999999999999916|0.0|0|0|1
F-13.6|1000.0|0.85|0.158|1.6848406947443628|0.0|0.85|0.0|0.21666666666666667|0.5|2.0|2.0249687890137333|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.029999999999999916|0.029999999999999916|0.0|0|0|1
F-13.9|1000.0|0.7|0.09999999999999999|1.5893105947758188|0.0|0.7|0.0|0.06666666666666665|0.5|2.0|2.2222222222222228|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.17999999999999994|0.17999999999999994|0.0|0|0|1
F-13.10|1000.0|0.7|0.13533333333333333|1.6938221571345677|0.0|0.7|0.0|0.06666666666666665|0.5|2.0|2.017406440382942|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.17999999999999994|0.17999999999999994|0.0|0|0|1
F-13.11|1000.0|0.7|0.13933333333333334|1.643199369117049|0.0|0.7|0.0|0.06666666666666665|0.5|2.0|2.017137960582691|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.17999999999999994|0.17999999999999994|0.0|0|0|1
F-13.18|1000.0|0.85|0.082|1.230460347458083|0.0|0.85|0.0|0.21666666666666667|0.5|2.0|-0.045161290322580656|-0.045161290322580656|1.0|1.0|1.0|0.0|0.0|0.0|0.09999999999999992|0.09999999999999992|0.0|0|0|1
F-13.19|1000.0|0.85|0.09933333333333333|1.6031910366515902|0.0|0.85|0.0|0.21666666666666667|0.5|2.0|-0.045161290322580656|-0.045161290322580656|1.0|1.0|1.0|0.0|0.0|0.0|0.09999999999999992|0.09999999999999992|0.0|0|0|1
F-13.20|1000.0|0.85|0.12733333333333333|1.6150302370750422|0.0|0.85|0.0|0.21666666666666667|0.5|2.0|-0.045161290322580656|-0.045161290322580656|1.0|1.0|1.0|0.0|0.0|0.0|0.09999999999999992|0.09999999999999992|0.0|0|0|1
F-13.21|1000.0|0.85|0.161|1.704844860977092|0.0|0.85|0.0|0.21666666666666667|0.5|2.0|1.5676884081928246|-0.045161290322580656|1.0|1.0|1.0|0.0|0.0|0.0|0.09999999999999992|0.09999999999999992|0.0|0|0|1
F-13.24|1000.0|0.7|0.09766666666666667|1.5925765810995296|0.0|0.7|0.0|0.06666666666666665|0.5|2.0|2.218565818929135|-0.045161290322580656|1.0|1.0|1.0|0.0|0.0|0.0|0.24999999999999994|0.24999999999999994|0.0|0|0|1
F-13.25|1000.0|0.7|0.13366666666666668|1.7117850819149776|0.0|0.7|0.0|0.06666666666666665|0.5|2.0|1.8842919582763522|-0.045161290322580656|1.0|1.0|1.0|0.0|0.0|0.0|0.24999999999999994|0.24999999999999994|0.0|0|0|1
F-13.26|1000.0|0.7|0.13966666666666666|1.6766757289350855|0.0|0.7|0.0|0.06666666666666665|0.5|2.0|1.8453332306823726|-0.045161290322580656|1.0|1.0|1.0000000000000002|0.0|0.0|0.0|0.24999999999999994|0.24999999999999994|0.0|0|0|1
F-13.27|1000.0|0.85|0.03766666666666667|1.1161508261282016|0.0|0.85|0.0|0.21666666666666667|0.5|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.029999999999999916|0.029999999999999916|0.0|0|0|1
F-13.28|1000.0|0.85|0.05933333333333333|1.2051489534493238|0.0|0.85|0.0|0.21666666666666667|0.5|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.029999999999999916|0.029999999999999916|0.0|0|0|1
F-13.29|1000.0|0.85|0.077|1.2198458919060229|0.0|0.85|0.0|0.21666666666666667|0.5|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.029999999999999916|0.029999999999999916|0.0|0|0|1
F-13.30|1000.0|0.85|0.09033333333333333|1.5742054080286558|0.0|0.85|0.0|0.21666666666666667|0.5|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.029999999999999916|0.029999999999999916|0.0|0|0|1
F-13.31|1000.0|0.85|0.11766666666666666|1.6685107631258083|0.0|0.85|0.0|0.21666666666666667|0.5|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.029999999999999916|0.029999999999999916|0.0|0|0|1
F-13.32|1000.0|0.85|0.14666666666666667|1.7093355921721947|0.0|0.85|0.0|0.21666666666666667|0.5|2.0|2.0266666666666673|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.029999999999999916|0.029999999999999916|0.0|0|0|1
F-13.35|1000.0|0.7|0.09566666666666666|1.5844116152902523|0.0|0.7|0.0|0.06666666666666665|0.5|2.0|2.277584204413473|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.17999999999999994|0.17999999999999994|0.0|0|0|1
F-13.36|1000.0|0.7|0.127|1.6893314259394652|0.0|0.7|0.0|0.06666666666666665|0.5|2.0|2.017993702204229|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.17999999999999994|0.17999999999999994|0.0|0|0|1
F-13.37|1000.0|0.7|0.131|1.6607540456069947|0.0|0.7|0.0|0.06666666666666665|0.5|2.0|2.0177069499778666|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.17999999999999994|0.17999999999999994|0.0|0|0|1
F-13.157|1000.0|0.85|0.04066666666666666|1.109210605190316|0.0|0.85|0.0|0.21666666666666667|0.5|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.029999999999999916|0.029999999999999916|0.0|0|0|1
F-13.158|1000.0|0.85|0.06266666666666666|1.1978004842209742|0.0|0.85|0.0|0.21666666666666667|0.5|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.029999999999999916|0.029999999999999916|0.0|0|0|1
F-13.159|1000.0|0.85|0.081|1.2239283748106615|0.0|0.85|0.0|0.21666666666666667|0.5|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.029999999999999916|0.029999999999999916|0.0|0|0|1
F-13.160|1000.0|0.85|0.09733333333333333|1.5733889114477282|0.0|0.85|0.0|0.21666666666666667|0.5|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.029999999999999916|0.029999999999999916|0.0|0|0|1
F-13.161|1000.0|0.85|0.125|1.6676942665448806|0.0|0.85|0.0|0.21666666666666667|0.5|2.0|0.0|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.029999999999999916|0.029999999999999916|0.0|0|0|1
F-13.162|1000.0|0.85|0.15766666666666665|1.726073772081213|0.0|0.85|0.0|0.21666666666666667|0.5|2.0|2.0250156347717327|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.029999999999999916|0.029999999999999916|0.0|0|0|1
F-13.165|1000.0|0.7|0.10466666666666667|1.6182962233987532|0.0|0.7|0.0|0.06666666666666665|0.5|2.0|2.1677282377919322|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.17999999999999994|0.17999999999999994|0.0|0|0|1
F-13.166|1000.0|0.7|0.13966666666666666|1.7003541297819895|0.0|0.7|0.0|0.06666666666666665|0.5|2.0|2.017115960633291|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.17999999999999994|0.17999999999999994|0.0|0|0|1
F-13.167|1000.0|0.7|0.144|1.6587128041546755|0.0|0.7|0.0|0.06666666666666665|0.5|2.0|2.0168350168350173|0.0|1.0|1.0|1.0|0.0|0.0|0.0|0.17999999999999994|0.17999999999999994|0.0|0|0|1
F-15.2|100.0|0.2425|0.1666666667|1.7950344733|0.0|0.2425|0.0|-0.0308333333|0.0|3.0|2.0289328741143593|0.77|1.0|1.0|1.0|0.0|0.0|0.0|0.2416666667|0.4|0.0|0|0|1
F-15.3|100.0|0.3341666667|0.1333333333|1.5745916432|0.0|0.3341666667|0.0|0.0608333333|0.0|3.0|1.656690476210956|0.77|1.0|1.0|1.0|0.0|0.0|0.0|0.15|0.3083333333|0.0|0|0|1
F-15.4|100.0|0.3341666667|0.1666666667|1.7950344733|0.0|0.3341666667|0.0|0.0608333333|0.0|3.0|1.8246041669994242|0.77|1.0|1.0|1.0|0.0|0.0|0.0|0.15|0.3083333333|0.0|0|0|1
